timestamp,action,confidence,accuracy,f1,precision,recall,cpu,dram,time
1696270727.0733232,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3540396.0,163818.0,100816.361
1696270732.0913868,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3383719.0,161193.0,97939.489
1696270737.0887923,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3449515.0,163269.0,98388.509
1696270742.0943055,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3409598.0,160400.0,98304.595
1696270747.1026108,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3407951.0,159912.0,98284.683
1696270752.1204991,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3939382.0,170349.0,103556.98
1696270757.1430032,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3475211.0,163147.0,98771.336
1696270762.1426756,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3488028.0,163391.0,98999.954
1696270767.1712904,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3465507.0,162048.0,99056.192
1696270772.1881673,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3534537.0,165222.0,100779.838
1696270777.1578012,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3502554.0,163269.0,99399.116
1696270782.1709936,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3532401.0,163574.0,99861.788
1696270787.1732388,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3434074.0,160950.0,98011.868
1696270792.2164295,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3537222.0,165466.0,100452.92
1696270797.199898,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3464285.0,160705.0,99280.728
1696270802.2090394,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3462333.0,161316.0,99369.5
1696270807.2488134,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3509147.0,163513.0,100052.049
1696270812.2353776,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3466056.0,162475.0,98934.285
1696270817.2462175,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3417289.0,159851.0,98454.605
1696270822.28598,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3529654.0,165161.0,100730.529
1696270827.273586,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3437797.0,160400.0,99723.148
1696270832.2929041,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3488211.0,162780.0,99011.433
1696270837.2831347,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3487845.0,163513.0,99737.445
1696270842.2876244,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3491874.0,162597.0,99949.85
1696270847.299349,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3589407.0,164977.0,102518.497
1696270852.3359625,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3470206.0,161804.0,98933.082
1696270857.3386686,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3563711.0,164367.0,101997.573
1696270862.3436425,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3448172.0,161987.0,99735.423
1696270867.3345306,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3417655.0,161132.0,99073.215
1696270872.3531227,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3539175.0,164062.0,101637.24
1696270877.3601727,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3539542.0,163635.0,100934.97
1696270882.3651192,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3465629.0,161377.0,98894.497
1696270887.381652,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3564017.0,163269.0,101003.303
1696270892.378386,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3375419.0,160278.0,98298.941
1696270897.4299624,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3717031.0,168518.0,103421.447
1696270902.4042451,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3526358.0,164368.0,100744.767
1696270907.4028974,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3530997.0,162292.0,99007.062
1696270912.5088139,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3506460.0,162841.0,100261.341
1696270917.4759564,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3451163.0,160522.0,99746.602
1696270922.4412277,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3535392.0,165466.0,100732.375
1696270927.4717977,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3438529.0,163635.0,98830.911
1696270932.5001848,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3437186.0,160034.0,98442.983
1696270937.4796927,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3447745.0,162597.0,98510.328
1696270942.5014539,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3459281.0,161682.0,99288.956
1696270947.5589743,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3508231.0,162414.0,99614.658
1696270952.503229,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3462516.0,162231.0,98948.486
1696270957.5046198,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3491873.0,163391.0,100335.131
1696270962.5169942,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3463431.0,162170.0,99158.202
1696270967.529363,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3478628.0,162476.0,100048.903
1696270972.587304,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3492667.0,162842.0,100013.741
1696270977.5768862,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3462882.0,161804.0,98492.945
1696270982.5888796,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3421256.0,161682.0,98552.847
1696270987.593193,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3438163.0,160461.0,99061.66
1696270992.5877192,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3597464.0,165710.0,104710.687
1696270997.5785673,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3467337.0,161011.0,98758.744
1696271002.5938125,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3523489.0,163451.0,100730.718
1696271007.598661,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3505423.0,162536.0,99957.519
1696271012.6146762,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3548453.0,162597.0,102095.939
1696271017.6409695,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3530997.0,162781.0,101181.965
1696271022.6319063,inference,"[[0.5180311869226131, 0.4819688130773868]]",1.0,0.0,0.0,0.0,3474661.0,163940.0,99610.846
1696271027.6375656,inference,"[[0.5180311869226131, 0.4819688130773868]]",0.0,0.0,0.0,0.0,3431327.0,160523.0,98566.233
1696271403.5013454,retraining,-1,0.515625,0.0,0.0,0.0,12348131047.0,852405655.0,348499918.938
1696271932.8019333,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3592764.0,169128.0,103533.228
1696271937.7830517,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3902334.0,177123.0,112989.122
1696271942.7832937,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3598318.0,168823.0,104130.264
1696271947.7952824,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3567801.0,169982.0,102948.41
1696271952.8030326,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3705435.0,174194.0,106124.619
1696271957.836122,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3611990.0,168762.0,104355.591
1696271962.8240538,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3595267.0,169494.0,102840.918
1696271967.8325126,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3568838.0,169311.0,102391.416
1696271972.8513043,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3538810.0,167175.0,102195.332
1696271977.8531857,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3607046.0,169372.0,104397.444
1696271982.884724,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3671255.0,172729.0,105609.423
1696271987.889983,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3548087.0,167541.0,103258.676
1696271992.9543107,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3599051.0,168640.0,104042.699
1696271997.9115417,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3561942.0,168945.0,102894.394
1696272002.930701,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3524466.0,166687.0,102818.071
1696272007.9236379,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3606680.0,169677.0,104935.056
1696272012.9307387,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3645011.0,171875.0,105760.494
1696272017.9363425,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3574515.0,169556.0,103840.484
1696272022.944104,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3543876.0,169189.0,102663.293
1696272027.9832046,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3608146.0,170592.0,103325.117
1696272032.9699948,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3584829.0,168395.0,103340.862
1696272037.9796386,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3593008.0,167786.0,102069.53
1696272043.0266833,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3727712.0,173401.0,105507.626
1696272047.9900956,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3572317.0,168823.0,102611.411
1696272053.0473495,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3637014.0,170654.0,103972.648
1696272058.015219,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3704092.0,170959.0,106065.175
1696272063.0207663,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3642202.0,169250.0,105083.846
1696272068.029108,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3576773.0,169372.0,103246.446
1696272073.0471995,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3587516.0,170410.0,103767.425
1696272078.0509903,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3624625.0,170654.0,104163.092
1696272083.0725803,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3580679.0,171143.0,102840.939
1696272088.0719192,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3654837.0,171692.0,105874.468
1696272093.0836055,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3571158.0,171875.0,103108.461
1696272098.0899577,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3588553.0,169922.0,103793.613
1696272103.1072364,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3567130.0,170166.0,102816.132
1696272108.1181371,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3747671.0,174560.0,108379.917
1696272113.2003136,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3583060.0,169677.0,104153.492
1696272118.1580317,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3581412.0,167602.0,102029.844
1696272123.1428216,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3677359.0,173950.0,105408.656
1696272128.1439166,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3637320.0,171142.0,104764.395
1696272133.1549501,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3583303.0,171630.0,103024.955
1696272138.1584187,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3600333.0,173279.0,103393.594
1696272143.1714406,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3589102.0,170471.0,103089.183
1696272148.1957982,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3713797.0,174744.0,106363.813
1696272153.199117,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3592703.0,170348.0,104660.04
1696272158.1990447,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3575491.0,169433.0,103199.377
1696272163.2485456,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3608328.0,170959.0,103034.555
1696272168.2281172,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3676871.0,171570.0,106308.587
1696272173.2928734,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3600699.0,169250.0,104086.558
1696272178.2497401,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3598807.0,170166.0,102546.535
1696272183.2683387,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3573295.0,167480.0,103427.931
1696272188.280378,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3536124.0,168090.0,102619.362
1696272193.2899146,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3536001.0,167664.0,102384.253
1696272198.2869613,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3585135.0,169128.0,103918.576
1696272203.289675,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3536185.0,166382.0,102041.003
1696272208.320349,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3691580.0,171142.0,105853.435
1696272213.3323207,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3535697.0,168091.0,102813.85
1696272218.329924,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3679923.0,170410.0,106870.065
1696272223.3349192,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3652335.0,170837.0,104530.752
1696272228.3438091,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3643424.0,172057.0,104820.171
1696272233.3725908,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3725759.0,170593.0,106871.036
1696272238.354739,inference,"[[0.9007223077459399, 0.09927769225406005]]",1.0,0.0,0.0,0.0,3595572.0,168640.0,102882.618
1696272243.3988981,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3605093.0,169067.0,102881.396
1696272248.426316,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3632132.0,170348.0,103295.386
1696272253.4010253,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3554434.0,169555.0,102561.764
1696272258.4001784,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3608695.0,169128.0,103808.215
1696272263.4081957,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3580008.0,170959.0,102939.641
1696272268.435737,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3642752.0,170349.0,104525.487
1696272273.446875,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3573050.0,168457.0,104175.254
1696272278.4356582,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3671133.0,172302.0,104065.377
1696272283.4689546,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3649100.0,171386.0,104765.493
1696272288.4852912,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3546927.0,168396.0,102785.184
1696272293.4964888,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3541373.0,167052.0,102542.502
1696272298.4895432,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3674307.0,169678.0,106211.235
1696272303.4948626,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3611502.0,169738.0,104948.692
1696272308.4975579,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3578604.0,170105.0,103558.519
1696272313.5074508,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3574087.0,167542.0,103166.349
1696272318.5224469,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3641653.0,170593.0,105714.381
1696272323.5419421,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3587088.0,169555.0,103009.59
1696272328.542346,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3568472.0,168212.0,103375.371
1696272333.5563526,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3537161.0,167663.0,102354.45
1696272338.5626206,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3491934.0,167603.0,101466.428
1696272343.5693476,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3605521.0,168274.0,102651.66
1696272348.5853355,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3540640.0,168335.0,101593.634
1696272353.6442964,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3653982.0,170227.0,104334.882
1696272358.617389,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3593314.0,169311.0,102447.9
1696272363.6194994,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3752187.0,172851.0,106332.001
1696272368.6274076,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3658011.0,169982.0,105152.087
1696272373.6240003,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3579093.0,168701.0,102827.73
1696272378.634026,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3543143.0,169189.0,103169.551
1696272383.6713092,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3512320.0,166137.0,101610.448
1696272388.71037,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3543570.0,166869.0,102507.221
1696272393.6541262,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3565238.0,168762.0,102923.775
1696272398.6900663,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3561209.0,167419.0,102677.935
1696272403.687537,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3591849.0,169494.0,103776.078
1696272408.6903315,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3622976.0,170287.0,105152.108
1696272413.7443397,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3539053.0,167663.0,102107.589
1696272418.7321699,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3607962.0,169433.0,103096.989
1696272423.7358806,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3540030.0,167541.0,103160.138
1696272428.7640421,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3554068.0,166808.0,101891.686
1696272433.7681267,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3572073.0,169494.0,104156.921
1696272438.7583961,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3594717.0,168518.0,104337.961
1696272443.7597268,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3567618.0,168884.0,102449.825
1696272448.7770882,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3557059.0,169189.0,102409.613
1696272453.7895975,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3593924.0,169678.0,104102.482
1696272458.7999742,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3538749.0,167724.0,102289.714
1696272463.81414,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3694692.0,172424.0,106938.509
1696272468.8262007,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3580862.0,169067.0,102684.951
1696272473.846562,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3651174.0,170104.0,105942.368
1696272478.8294876,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3573049.0,169006.0,102957.095
1696272483.842248,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3584158.0,168212.0,104466.192
1696272488.8503525,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3552726.0,167541.0,102705.391
1696272493.8991566,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3605155.0,168823.0,102613.53
1696272498.9009044,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3529226.0,167663.0,101221.229
1696272503.8805783,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3584952.0,167663.0,104389.302
1696272508.905832,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3570243.0,168151.0,103667.039
1696272513.9055073,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3537405.0,166869.0,102086.165
1696272518.9226756,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3529349.0,166991.0,101684.567
1696272523.9402752,inference,"[[0.5190465919142931, 0.48095340808570686]]",0.0,0.0,0.0,0.0,3644399.0,171081.0,105031.794
1696272528.9529836,inference,"[[0.5190465919142931, 0.48095340808570686]]",1.0,0.0,0.0,0.0,3743765.0,173156.0,108438.379
1696272936.2068546,retraining,-1,0.5008064516129033,0.0,0.0,0.0,13331194144.0,915665441.0,379029472.089
1696273434.0525715,inference,"[[0.5215524326354763, 0.4784475673645236]]",1.0,0.0,0.0,0.0,3759084.0,177612.0,106622.705
1696273439.0964189,inference,"[[0.5215524326354763, 0.4784475673645236]]",1.0,0.0,0.0,0.0,4018666.0,184081.0,116074.255
1696273444.0777686,inference,"[[0.5215524326354763, 0.4784475673645236]]",0.0,0.0,0.0,0.0,3844351.0,182190.0,111886.495
1696273449.0898957,inference,"[[0.5215524326354763, 0.4784475673645236]]",0.0,0.0,0.0,0.0,3928517.0,184997.0,111489.449
1696273454.0917299,inference,"[[0.5215524326354763, 0.4784475673645236]]",0.0,0.0,0.0,0.0,3596427.0,171264.0,104493.553
1696273459.1117406,inference,"[[0.5215524326354763, 0.4784475673645236]]",1.0,0.0,0.0,0.0,3856130.0,179687.0,108937.458
1696273464.1339996,inference,"[[0.5215524326354763, 0.4784475673645236]]",0.0,0.0,0.0,0.0,3643850.0,171814.0,105258.061
1696273469.1209693,inference,"[[0.5215524326354763, 0.4784475673645236]]",0.0,0.0,0.0,0.0,3630545.0,173462.0,104769.279
1696273474.1271815,inference,"[[0.5215524326354763, 0.4784475673645236]]",0.0,0.0,0.0,0.0,3687490.0,174743.0,106328.586
1696273479.1533298,inference,"[[0.5215524326354763, 0.4784475673645236]]",0.0,0.0,0.0,0.0,3607534.0,170898.0,104457.849
1696273484.1593075,inference,"[[0.5215524326354763, 0.4784475673645236]]",0.0,0.0,0.0,0.0,3663442.0,172973.0,104749.82
1696273489.1751444,inference,"[[0.5215524326354763, 0.4784475673645236]]",0.0,0.0,0.0,0.0,3688589.0,174743.0,105413.356
1696273494.1754456,inference,"[[0.5215524326354763, 0.4784475673645236]]",0.0,0.0,0.0,0.0,3633047.0,172363.0,104888.587
1696273499.2075438,inference,"[[0.5215524326354763, 0.4784475673645236]]",1.0,0.0,0.0,0.0,3739736.0,173950.0,107193.508
1696273504.2005827,inference,"[[0.5215524326354763, 0.4784475673645236]]",1.0,0.0,0.0,0.0,3731497.0,176208.0,106737.466
1696273509.2044308,inference,"[[0.5215524326354763, 0.4784475673645236]]",1.0,0.0,0.0,0.0,3750905.0,176330.0,106412.106
1696273514.220371,inference,"[[0.5215524326354763, 0.4784475673645236]]",1.0,0.0,0.0,0.0,3780630.0,177734.0,107221.812
1696273519.3034315,inference,"[[0.5215524326354763, 0.4784475673645236]]",0.0,0.0,0.0,0.0,3970327.0,180785.0,109160.855
1696273524.227794,inference,"[[0.5215524326354763, 0.4784475673645236]]",0.0,0.0,0.0,0.0,3849477.0,180847.0,108008.314
1696273529.2820048,inference,"[[0.5215524326354763, 0.4784475673645236]]",1.0,0.0,0.0,0.0,4955737.0,216614.0,113802.992
1696273534.35254,inference,"[[0.5215524326354763, 0.4784475673645236]]",1.0,0.0,0.0,0.0,5640488.0,236877.0,121871.542
1696273539.2552443,inference,"[[0.5215524326354763, 0.4784475673645236]]",1.0,0.0,0.0,0.0,3774710.0,176452.0,108048.12
1696273544.25786,inference,"[[0.5215524326354763, 0.4784475673645236]]",0.0,0.0,0.0,0.0,3715689.0,175659.0,106272.667
