timestamp,action,confidence,accuracy,f1,precision,recall,cpu,dram,time
1696164857.9363225,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3066032.0,143554.0,90447.465
1696164862.9497285,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3073112.0,144836.0,90132.282
1696164867.9954402,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3161979.0,145752.0,92281.789
1696164872.9611087,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3166190.0,146362.0,92513.133
1696164877.9563715,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3081841.0,144103.0,89669.114
1696164882.9873862,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3081230.0,144531.0,90086.708
1696164887.9786105,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3134147.0,145264.0,90602.172
1696164892.998903,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3052970.0,143859.0,90100.915
1696164897.9956741,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3077934.0,144531.0,89190.279
1696164903.0040503,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3061394.0,143005.0,89510.223
1696164908.0326197,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3073600.0,144836.0,89536.37
1696164913.0540519,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3083672.0,144165.0,89543.732
1696164918.0805902,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3168998.0,147521.0,91720.13
1696164923.0730314,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3083000.0,145263.0,89814.22
1696164928.0621276,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3148978.0,147094.0,91158.358
1696164933.0684824,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3116386.0,148864.0,89536.957
1696164938.076285,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3024101.0,141784.0,89575.976
1696164943.0959218,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3077202.0,144958.0,89984.26
1696164948.125284,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3111321.0,147887.0,90668.388
1696164953.1298065,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3126213.0,146545.0,90736.273
1696164958.1202965,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3113579.0,144531.0,91407.944
1696164963.173171,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3222892.0,149169.0,93592.843
1696164968.1460013,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3106010.0,144958.0,90561.103
1696164973.1465266,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3092034.0,145080.0,89774.948
1696164978.1714127,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3208976.0,147765.0,92496.243
1696164983.204654,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3070671.0,144409.0,89539.198
1696164988.1762562,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3104606.0,145081.0,89865.28
1696164993.1933968,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3059929.0,144653.0,90410.577
1696164998.1969922,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3088738.0,144531.0,89461.451
1696165003.2183385,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3093559.0,146118.0,91133.52
1696165008.2322109,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3070610.0,144653.0,90174.724
1696165013.3119695,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3069145.0,144348.0,89625.984
1696165018.2460854,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3116264.0,145569.0,90858.395
1696165023.2554057,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3078239.0,146851.0,91588.383
1696165028.2775896,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3230461.0,150024.0,94756.158
1696165033.2760952,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3102348.0,146179.0,90098.59
1696165038.2793422,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3093193.0,145812.0,90098.075
1696165043.2861047,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3072013.0,145569.0,90062.825
1696165048.3474462,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3227408.0,150634.0,92992.145
1696165053.3116543,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3204459.0,148254.0,92662.585
1696165058.3218014,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3138176.0,147277.0,90847.472
1696165063.3986778,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3086295.0,144591.0,90420.611
1696165068.3684864,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3156303.0,149169.0,91482.466
1696165073.3507848,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3148124.0,148865.0,91251.289
1696165078.3629184,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3091667.0,146606.0,89570.749
1696165083.380806,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3236015.0,150939.0,94297.362
1696165088.3933642,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3194083.0,147827.0,92507.287
1696165093.422686,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3060783.0,144408.0,90409.693
1696165098.404073,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3141715.0,148804.0,90029.47
1696165103.4182343,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3102531.0,147705.0,90419.963
1696165108.4254572,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3076714.0,145813.0,89576.678
1696165113.4413698,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3067375.0,145080.0,89723.807
1696165118.4418628,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3107414.0,145751.0,89697.31
1696165123.470012,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3164543.0,145630.0,92213.14
1696165128.464181,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3085990.0,145386.0,89594.039
1696165133.4876502,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3083550.0,143982.0,89305.196
1696165138.486684,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3079704.0,144958.0,89719.645
1696165143.4910536,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3103813.0,144104.0,90796.698
1696165148.4964452,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3111626.0,145691.0,89605.985
1696165153.5184588,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3056938.0,143432.0,88969.458
1696165158.5213208,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3061882.0,142700.0,89132.299
1696165163.5538595,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3083793.0,145569.0,89716.871
1696165168.547984,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3080741.0,144592.0,89605.741
1696165173.5719147,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3109245.0,146240.0,90385.468
1696165178.5666447,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3104179.0,143798.0,91461.315
1696165183.583819,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3132744.0,144897.0,90752.615
1696165188.5827649,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3125786.0,145568.0,89547.912
1696165193.5955317,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3110099.0,144592.0,91200.07
1696165198.6074727,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3075737.0,144531.0,89694.02
1696165203.6335187,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3123710.0,146057.0,92589.631
1696165208.6192932,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3064507.0,143982.0,89898.639
1696165213.6254327,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3062370.0,143249.0,89054.029
1696165218.6296678,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3081108.0,142883.0,89706.963
1696165223.6519012,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3135124.0,145019.0,91114.744
1696165228.6662097,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3104911.0,144592.0,88716.739
1696165233.663234,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3089775.0,144959.0,90228.413
1696165238.6788156,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3144645.0,146301.0,90637.455
1696165243.684775,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3089897.0,145873.0,90207.833
1696165248.7238045,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3125724.0,148681.0,91075.653
1696165253.7068627,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3175529.0,148437.0,91263.621
1696165258.7213616,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3171256.0,147826.0,91508.396
1696165263.7359896,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3099174.0,146056.0,89814.473
1696165268.7801602,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3171256.0,147888.0,92228.74
1696165273.7384212,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3082329.0,145751.0,90129.795
1696165278.7510307,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3205559.0,147766.0,93461.917
1696165283.7856088,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3133659.0,147400.0,90442.14
1696165288.8266456,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3225761.0,149231.0,93347.859
1696165293.7763612,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3179924.0,147339.0,92427.825
1696165298.7849057,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3082756.0,145019.0,89655.117
1696165303.8013465,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3114921.0,145629.0,89437.446
1696165308.804985,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3087517.0,143921.0,89262.228
1696165313.8180141,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3074639.0,143921.0,89282.585
1696165318.827693,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3114494.0,146484.0,89718.29
1696165323.844831,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3171622.0,147827.0,91306.785
1696165328.8996832,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3114982.0,145202.0,91631.692
1696165333.864985,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3125786.0,147155.0,89952.811
1696165338.8687725,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3104241.0,142212.0,89524.444
1696165343.8833258,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3017204.0,142578.0,89328.457
1696165348.9141994,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3082695.0,145935.0,90165.035
1696165353.9094934,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3152946.0,146179.0,92045.867
1696165358.932358,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3044120.0,143554.0,89221.333
1696165363.9561741,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3138480.0,147155.0,90968.182
1696165368.9468014,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3072319.0,144409.0,90260.768
1696165373.9515889,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3188957.0,146118.0,90737.621
1696165378.9716928,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3128715.0,146484.0,90907.618
1696165384.003208,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3026787.0,143493.0,89141.373
1696165389.0070782,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3087089.0,145141.0,89912.814
1696165393.9900172,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3075859.0,145569.0,89292.748
1696165398.9816325,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3175773.0,146606.0,90368.83
1696165403.9961917,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3132133.0,146057.0,91032.331
1696165409.0050304,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3086845.0,144408.0,90069.88
1696165414.0335877,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3083244.0,144409.0,90416.845
1696165419.0323446,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3091545.0,144836.0,90359.323
1696165424.0504293,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3123588.0,145507.0,90934.949
1696165429.0600264,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3077934.0,143372.0,88774.504
1696165434.0553396,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3246879.0,151428.0,94350.229
1696165439.065939,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3094536.0,144226.0,89939.2
1696165444.0723212,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3066704.0,143310.0,89556.029
1696165449.141143,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3139762.0,148071.0,90312.644
1696165454.1062772,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3114555.0,145019.0,89822.473
1696165459.1030037,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3099235.0,144470.0,89789.552
1696165464.1352131,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3108146.0,145569.0,90241.379
1696165469.1420746,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3122001.0,146179.0,91244.285
1696165474.2718875,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3169791.0,148865.0,91362.301
1696165479.1485384,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3158805.0,145934.0,92363.94
1696165484.1594138,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3118339.0,145325.0,90984.129
1696165489.166847,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3126274.0,144837.0,91522.452
1696165494.1812096,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3078239.0,144897.0,89589.181
1696165499.1813207,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3102043.0,145324.0,91471.165
1696165504.1815906,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3012016.0,142883.0,88800.664
1696165509.2002866,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3155754.0,146362.0,91731.395
1696165514.2768865,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3185172.0,146728.0,93170.425
1696165519.2701228,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3304801.0,148742.0,91285.571
1696165524.2363276,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3107658.0,145080.0,89784.335
1696165529.252664,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3111808.0,144714.0,89752.849
1696165534.2432854,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3057671.0,142944.0,89564.181
1696165539.2544384,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3123772.0,144897.0,91333.99
1696165544.2722757,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3158684.0,146606.0,91929.543
1696165549.2720199,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3155448.0,147400.0,90557.449
1696165554.283348,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3141227.0,147095.0,91293.875
1696165559.293701,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3130424.0,147156.0,90867.003
1696165564.3202171,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3183952.0,148681.0,91920.709
1696165569.320171,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3131767.0,146728.0,91269.147
1696165574.326986,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3120170.0,146850.0,90778.411
1696165579.3399026,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3266898.0,152527.0,94988.975
1696165584.3405814,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3103263.0,145752.0,90049.225
1696165589.3548849,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3101921.0,144958.0,90412.366
1696165594.3631794,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3093254.0,144043.0,90320.756
1696165599.3987074,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3130485.0,145874.0,90940.305
1696165604.3852167,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3093498.0,144347.0,90167.027
1696165609.3880231,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3093314.0,144225.0,89587.414
1696165614.4482732,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3218193.0,150818.0,91637.378
1696165619.4092727,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3197868.0,150390.0,92887.013
1696165624.4189658,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3053337.0,143676.0,90460.914
1696165629.4331086,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3142143.0,146606.0,91053.024
1696165634.4467468,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3102592.0,144897.0,90047.507
1696165639.4843252,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3135673.0,146240.0,91815.282
1696165644.4530017,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3225578.0,145325.0,89540.108
1696165649.4696233,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3157401.0,146972.0,90679.827
1696165654.473196,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3130180.0,145812.0,90107.908
1696165659.4869711,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3180778.0,146301.0,92985.918
1696165664.4985468,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3090934.0,146606.0,89799.554
1696165669.5108798,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3174248.0,146972.0,92660.939
1696165674.535004,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3156608.0,146728.0,92041.56
1696165679.537716,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3110405.0,146484.0,91369.559
1696165684.5745912,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3114922.0,145752.0,91175.247
1696165689.545364,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3115349.0,146423.0,90746.913
1696165694.5495543,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3077080.0,144653.0,90007.132
1696165699.5723908,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3164848.0,146362.0,91919.117
1696165704.585482,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3059929.0,144592.0,90227.182
1696165709.5923762,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3158317.0,146545.0,92608.994
1696165714.5976193,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3121330.0,146545.0,91621.15
1696165719.6304626,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3078483.0,144714.0,90020.561
1696165724.6340072,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3107108.0,145142.0,90147.864
1696165729.6436608,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3111931.0,145202.0,89785.643
1696165734.6450527,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3086112.0,143920.0,90231.86
1696165739.6665773,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3105583.0,145568.0,90779.689
1696165744.680743,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3066825.0,143249.0,89654.898
1696165749.6732974,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3189812.0,148254.0,92814.183
1696165754.6890192,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3203117.0,147827.0,93433.526
1696165759.7917514,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3239860.0,148498.0,94349.272
1696165764.7054336,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3317557.0,155090.0,93375.222
1696165769.7419846,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3338553.0,156860.0,95482.117
1696165774.773019,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3206535.0,152038.0,91121.891
1696165779.7667449,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3270499.0,151611.0,92579.118
1696165784.7851768,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3258048.0,152770.0,91227.361
1696165789.754464,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3351920.0,147339.0,90709.049
1696165794.7820373,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3101006.0,145080.0,89959.93
1696165799.7772195,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3101921.0,144775.0,90305.001
1696165804.805149,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3120902.0,146362.0,91031.51
1696165809.799888,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3483267.0,153137.0,95404.053
1696165814.79099,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3106255.0,145202.0,89730.201
1696165819.8001695,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3107719.0,146912.0,90439.655
1696165824.8497458,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3183159.0,147888.0,92766.934
1696165829.8732724,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3106865.0,146118.0,92026.626
1696165834.8602495,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3115898.0,147766.0,91015.676
1696165839.8660023,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3528495.0,157043.0,93757.058
1696165844.8687747,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3546743.0,163513.0,96176.798
1696165849.8653162,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3457389.0,160583.0,94487.301
1696165854.9212675,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3615775.0,166503.0,97449.227
1696165859.9196682,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3467704.0,160339.0,93581.678
1696165864.9059923,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3207633.0,150695.0,92328.166
1696165869.9235253,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3222587.0,152161.0,91164.847
1696165874.920184,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3129509.0,143737.0,91436.301
1696165879.9204504,inference,"[[0.5167636709408425, 0.4832363290591576]]",0.0,0.0,0.0,0.0,3138542.0,146484.0,91145.983
1696165884.966519,inference,"[[0.5167636709408425, 0.4832363290591576]]",1.0,0.0,0.0,0.0,3161613.0,145812.0,91601.395
